copy_id,driver1_lap_10,driver2_lap_10,driver3_lap_10,driver4_lap_10,driver5_lap_10,driver6_lap_10,driver7_lap_10,driver8_lap_10,driver9_lap_10,driver10_lap_10,driver11_lap_10,driver12_lap_10,driver13_lap_10,driver14_lap_10,driver15_lap_10,driver16_lap_10,driver17_lap_10,driver18_lap_10,driver19_lap_10,driver20_lap_10,driver21_lap_10,driver22_lap_10,driver23_lap_10,driver24_lap_10
223_0,87325,85439,86911,87312,87106,87435,85450,84521,86669,85488,86663,86029,87040,86963,85306,85040,87041,0,0,86612,87410,87203,86119,84310
223_2,0,87203,87435,87041,87312,85306,86963,86669,87040,87325,84521,87106,86663,86029,84310,85439,86612,86119,0,85488,85040,87410,86911,85450
224_1,0,98232,0,97257,96813,113845,95088,94782,96725,94911,95645,97724,0,99096,96697,97734,0,0,0,99022,0,98247,97807,96681
224_2,0,94782,0,97807,96813,113845,99096,96697,0,98247,94911,0,97257,97734,97724,0,96725,99022,0,0,98232,96681,95088,95645
225_0,119630,99716,98903,97765,104254,98801,98986,98876,98195,99410,96806,98921,0,98639,99299,99195,99583,0,0,99297,99920,101322,99673,97995
225_1,0,99195,0,96806,97765,99299,98903,101322,99297,98876,98986,97995,98801,98639,98195,98921,104254,99410,99716,99673,0,119630,99583,99920
225_2,0,101322,98801,99583,97765,99299,98639,98195,0,119630,98876,104254,96806,98921,97995,99716,99297,99673,0,99410,99195,99920,98903,98986
226_0,93836,93472,91354,96749,93826,91657,93962,93651,91654,93977,92683,91501,96830,92999,94273,93678,91158,0,0,93271,93166,93634,93079,93375
226_1,96830,93678,0,92683,96749,94273,91354,93634,93271,93651,93962,93375,91657,92999,91654,91501,93826,93977,93472,93079,0,93836,91158,93166
226_2,0,93634,91657,91158,96749,94273,92999,91654,96830,93836,93651,93826,92683,91501,93375,93472,93271,93079,0,93977,93678,93166,91354,93962
227_0,82306,0,83226,83763,0,0,83225,82290,83320,0,83387,83328,0,85540,83515,82728,84542,0,0,83858,83525,84913,83408,83216
227_2,0,84913,0,84542,83763,83515,85540,83320,0,82306,82290,0,83387,83328,83216,0,83858,83408,0,0,82728,83525,83226,83225
228_0,91318,91409,90223,93154,91080,90519,91197,90246,90804,92802,91337,91075,0,92406,92775,90055,90011,0,0,91175,91180,91310,90894,90982
228_1,0,90055,0,91337,93154,92775,90223,91310,91175,90246,91197,90982,90519,92406,90804,91075,91080,92802,91409,90894,0,91318,90011,91180
228_2,0,91310,90519,90011,93154,92775,92406,90804,0,91318,90246,91080,91337,91075,90982,91409,91175,90894,0,92802,90055,91180,90223,91197
229_0,0,0,111970,0,0,0,109315,109279,111994,0,111689,110843,0,111409,0,111712,0,0,0,114772,111167,0,112023,111919
229_1,0,111712,0,111689,0,0,111970,0,114772,109279,109315,111919,0,111409,111994,110843,0,0,0,112023,0,0,0,111167
22_0,89988,0,87792,88205,0,89987,87291,88915,89094,0,87717,87741,0,88480,90408,87162,89544,0,0,90244,89822,89020,89107,90215
22_2,0,89020,89987,89544,88205,90408,88480,89094,0,89988,88915,0,87717,87741,90215,0,90244,89107,0,0,87162,89822,87792,87291
230_2,0,110855,0,0,0,0,110159,109575,0,0,109923,0,112878,112531,110035,0,110823,109314,0,0,109261,113103,109834,110987
231_0,86602,86369,85245,83370,0,83876,85012,83646,84497,0,84665,86516,0,85778,86154,84967,84087,0,0,84541,83811,85138,85710,84554
231_1,0,84967,0,84665,83370,86154,85245,85138,84541,83646,85012,84554,83876,85778,84497,86516,0,0,86369,85710,0,86602,84087,83811
231_2,0,85138,83876,84087,83370,86154,85778,84497,0,86602,83646,0,84665,86516,84554,86369,84541,85710,0,0,84967,83811,85245,85012
232_0,82882,0,81307,80230,0,81284,82650,81764,80011,0,80191,79760,0,81120,83030,81015,81703,0,0,81257,81403,79588,82652,81927
232_1,0,81015,0,80191,80230,83030,81307,79588,81257,81764,82650,81927,81284,81120,80011,79760,0,0,0,82652,0,82882,81703,81403
232_2,0,79588,81284,81703,80230,83030,81120,80011,0,82882,81764,0,80191,79760,81927,0,81257,82652,0,0,81015,81403,81307,82650
233_0,94106,0,89929,91324,0,91419,94282,93392,91623,0,93263,91034,0,94929,95042,91623,92699,0,0,93256,90856,91169,93381,93374
233_2,0,91169,91419,92699,91324,95042,94929,91623,0,94106,93392,0,93263,91034,93374,0,93256,93381,0,0,91623,90856,89929,94282
234_0,112252,0,109270,108135,0,110009,110055,109410,108665,0,108085,109907,0,109956,112309,108776,112258,0,0,111183,109672,108216,111234,110240
234_1,0,108776,0,108085,108135,112309,109270,108216,111183,109410,110055,110240,110009,109956,108665,109907,0,0,0,111234,0,112252,112258,109672
234_2,0,108216,110009,112258,108135,112309,109956,108665,0,112252,109410,0,108085,109907,110240,0,111183,111234,0,0,108776,109672,109270,110055
235_1,0,83527,0,84346,84609,85626,81622,84195,83164,84625,83202,84225,0,84143,81539,83129,0,0,0,82997,0,82965,85671,82507
236_0,117618,0,114626,119172,0,0,114787,117005,114906,0,115753,115606,0,120330,0,115006,116597,0,0,119444,116662,115364,119110,116255
236_1,0,115006,0,115753,119172,0,114626,115364,119444,117005,114787,116255,0,120330,114906,115606,0,0,0,119110,0,117618,116597,116662
236_2,0,115364,0,116597,119172,0,120330,114906,0,117618,117005,0,115753,115606,116255,0,119444,119110,0,0,115006,116662,114626,114787
237_1,0,89247,0,87636,0,0,89300,89144,91097,87784,89835,88941,0,87349,89256,89119,0,0,0,91955,0,0,0,89630
238_1,0,85512,0,86354,88604,88723,85228,86131,85758,86572,86312,86316,88542,86067,85216,84967,0,91505,86142,88341,0,84570,85789,85346
239_0,111213,0,106676,105376,0,106592,108795,107732,106228,0,109156,106828,0,107425,110810,108568,109300,0,0,109531,106071,106429,107201,107216
239_1,0,108568,0,109156,105376,110810,106676,106429,109531,107732,108795,107216,106592,107425,106228,106828,0,0,0,107201,0,111213,109300,106071
239_2,0,106429,106592,109300,105376,110810,107425,106228,0,111213,107732,0,109156,106828,107216,0,109531,107201,0,0,108568,106071,106676,108795
23_0,139165,0,139080,114841,0,137693,142381,133358,133237,0,142477,142518,0,138888,134515,140482,136420,0,0,137169,132286,137299,136401,138218
23_1,0,140482,0,142477,114841,134515,139080,137299,137169,133358,142381,138218,137693,138888,133237,142518,0,0,0,136401,0,139165,136420,132286
23_2,0,137299,137693,136420,114841,134515,138888,133237,0,139165,133358,0,142477,142518,138218,0,137169,136401,0,0,140482,132286,139080,142381
24_0,81172,81632,78260,81245,0,81326,80833,78623,78688,80381,81347,78363,0,77953,81425,77584,80447,0,0,81603,78222,80333,78514,80369
24_1,0,77584,0,81347,81245,81425,78260,80333,81603,78623,80833,80369,81326,77953,78688,78363,0,80381,81632,78514,0,81172,80447,78222
24_2,0,80333,81326,80447,81245,81425,77953,78688,0,81172,78623,0,81347,78363,80369,81632,81603,78514,0,80381,77584,78222,78260,80833
25_0,77955,79962,78203,80018,0,79601,78666,78776,80321,80131,79767,76825,0,79262,83569,78875,78514,0,0,78244,77859,79161,76984,79606
25_1,0,78875,0,79767,80018,83569,78203,79161,78244,78776,78666,79606,79601,79262,80321,76825,0,80131,79962,76984,0,77955,78514,77859
25_2,0,79161,79601,78514,80018,83569,79262,80321,0,77955,78776,0,79767,76825,79606,79962,78244,76984,0,80131,78875,77859,78203,78666
26_1,0,93933,0,98824,93810,97762,95212,96115,96101,100374,95494,98646,101979,94545,97622,94568,0,0,0,95567,0,99131,96526,96108
26_2,0,96115,101979,96526,93810,97762,94545,97622,0,99131,100374,0,98824,94568,98646,0,96101,95567,0,0,93933,96108,95212,95494
27_0,77323,79677,77290,79160,0,77550,78803,77116,78770,79125,77957,77390,0,78318,78754,76078,77827,0,0,78055,76851,78846,76668,79053
27_1,0,76078,0,77957,79160,78754,77290,78846,78055,77116,78803,79053,77550,78318,78770,77390,0,79125,79677,76668,0,77323,77827,76851
27_2,0,78846,77550,77827,79160,78754,78318,78770,0,77323,77116,0,77957,77390,79053,79677,78055,76668,0,79125,76078,76851,77290,78803
28_0,83589,85335,83315,85415,0,85469,83577,82378,85444,85134,85416,83196,0,84751,84973,82552,83343,0,0,82433,83585,84605,81860,85577
28_1,0,82552,0,85416,85415,84973,83315,84605,82433,82378,83577,85577,85469,84751,85444,83196,0,85134,85335,81860,0,83589,83343,83585
28_2,0,84605,85469,83343,85415,84973,84751,85444,0,83589,82378,0,85416,83196,85577,85335,82433,81860,0,85134,82552,83585,83315,83577
29_0,102132,103909,100890,102327,0,103654,99536,102328,101064,0,101197,100547,0,101185,100986,99766,102355,0,0,103673,101964,100754,103814,101931
29_1,0,99766,0,101197,102327,100986,100890,100754,103673,102328,99536,101931,103654,101185,101064,100547,0,0,103909,103814,0,102132,102355,101964
29_2,0,100754,103654,102355,102327,100986,101185,101064,0,102132,102328,0,101197,100547,101931,103909,103673,103814,0,0,99766,101964,100890,99536
2_0,98026,0,99575,98427,0,100055,97931,100451,97660,0,99612,99489,0,100176,97916,99697,100307,0,0,100237,100420,99541,100376,100428
2_1,0,99697,0,99612,98427,97916,99575,99541,100237,100451,97931,100428,100055,100176,97660,99489,0,0,0,100376,0,98026,100307,100420
2_2,0,99541,100055,100307,98427,97916,100176,97660,0,98026,100451,0,99612,99489,100428,0,100237,100376,0,0,99697,100420,99575,97931
30_0,114966,116604,109703,112030,0,110342,111826,112818,112538,112072,111895,108510,0,109981,112371,108915,118841,0,0,112105,110782,113640,108805,112741
30_2,0,113640,110342,118841,112030,112371,109981,112538,0,114966,112818,0,111895,108510,112741,116604,112105,108805,0,112072,108915,110782,109703,111826
31_0,96751,98311,97382,98238,0,95360,98879,95606,96445,98108,96193,96750,0,97075,97896,96100,96118,0,0,97103,97201,97368,96638,98239
31_1,0,96100,0,96193,98238,97896,97382,97368,97103,95606,98879,98239,95360,97075,96445,96750,0,98108,98311,96638,0,96751,96118,97201
31_2,0,97368,95360,96118,98238,97896,97075,96445,0,96751,95606,0,96193,96750,98239,98311,97103,96638,0,98108,96100,97201,97382,98879
32_0,110659,111464,107629,111262,0,107820,111350,107839,106729,111079,110679,106105,0,107635,110659,106512,110744,0,0,107884,107366,110693,106216,108091
32_1,0,106512,0,110679,111262,110659,107629,110693,107884,107839,111350,108091,107820,107635,106729,106105,0,111079,111464,106216,0,110659,110744,107366
32_2,0,110693,107820,110744,111262,110659,107635,106729,0,110659,107839,0,110679,106105,108091,111464,107884,106216,0,111079,106512,107366,107629,111350
337_1,130132,123581,0,122946,123693,125952,127097,124887,123503,125745,123656,127569,126207,123716,122766,127349,124735,124274,127194,122631,0,123848,124574,124508
338_0,96197,0,98634,105022,0,0,95715,95294,94971,0,95085,119819,0,94833,99752,93039,135090,0,0,103572,94639,95265,105273,108778
338_2,0,95265,0,135090,105022,99752,94833,94971,0,96197,95294,0,95085,119819,108778,0,103572,105273,0,0,93039,94639,98634,95715
339_0,102712,107488,106020,102675,0,106296,101909,102469,102392,106881,106161,102275,0,102262,102729,102873,103532,0,0,119596,101355,103166,102850,102826
33_2,0,80799,0,82420,80511,82088,81954,83298,0,85053,79714,0,80577,79505,81646,0,80535,80491,0,0,80775,79576,79547,80575
340_1,0,106041,0,114093,108372,114600,112171,107104,106142,106335,106702,107907,117577,106033,106649,108170,0,0,0,108349,0,108012,107524,107176
341_0,88693,89531,89212,97901,93636,89907,87968,91772,88066,89948,91708,88860,92679,89357,89112,87996,89140,0,0,88438,87634,89965,89636,89012
341_1,92679,87996,0,91708,97901,89112,89212,89965,88438,91772,87968,89012,89907,89357,88066,88860,93636,89948,89531,89636,0,88693,89140,87634
342_0,80385,80326,81137,80282,83532,80326,79174,78887,81700,83319,79234,82356,82783,80057,80728,79474,80462,0,0,78519,80330,80212,80199,81257
342_2,0,80212,80326,80462,80282,80728,80057,81700,82783,80385,78887,83532,79234,82356,81257,80326,78519,80199,0,83319,79474,80330,81137,79174
343_0,94052,93959,96119,93570,93809,94201,92646,93604,93997,94911,94106,96206,96776,93661,94162,92422,94050,98180,97020,92446,93777,94300,92550,96375
343_1,96776,92422,97020,94106,93570,94162,96119,94300,92446,93604,92646,96375,94201,93661,93997,96206,93809,94911,93959,92550,98180,94052,94050,93777
343_2,97020,94300,94201,94050,93570,94162,93661,93997,96776,94052,93604,93809,94106,96206,96375,93959,92446,92550,98180,94911,92422,93777,96119,92646
344_0,81416,82781,83642,81404,83773,84723,81317,82740,80190,86335,80451,84026,86352,83479,81414,80273,83246,0,84704,81571,80690,84756,81047,86861
344_1,86352,80273,84704,80451,81404,81414,83642,84756,81571,82740,81317,86861,84723,83479,80190,84026,83773,86335,82781,81047,0,81416,83246,80690
344_2,84704,84756,84723,83246,81404,81414,83479,80190,86352,81416,82740,83773,80451,84026,86861,82781,81571,81047,0,86335,80273,80690,83642,81317
345_1,124043,142443,0,156544,129431,131416,128209,135364,135248,120743,131790,168266,127084,119350,163266,127303,115818,121332,127825,125384,0,127935,149746,135172
345_2,0,135364,127084,149746,129431,131416,119350,163266,124043,127935,120743,115818,156544,127303,168266,127825,135248,125384,0,121332,142443,135172,128209,131790
346_0,99139,98258,100281,102255,98041,98368,97832,97740,97471,98053,97349,101173,98019,97753,98442,96426,97822,0,102004,96117,98398,97745,97112,100217
346_1,98019,96426,102004,97349,102255,98442,100281,97745,96117,97740,97832,100217,98368,97753,97471,101173,98041,98053,98258,97112,0,99139,97822,98398
346_2,102004,97745,98368,97822,102255,98442,97753,97471,98019,99139,97740,98041,97349,101173,100217,98258,96117,97112,0,98053,96426,98398,100281,97832
347_0,83974,80849,83346,80942,83422,81125,79153,80857,78955,80854,78915,80622,83551,80959,81021,79445,80989,0,0,79907,79436,83875,80662,83583
347_1,83551,79445,0,78915,80942,81021,83346,83875,79907,80857,79153,83583,81125,80959,78955,80622,83422,80854,80849,80662,0,83974,80989,79436
347_2,0,83875,81125,80989,80942,81021,80959,78955,83551,83974,80857,83422,78915,80622,83583,80849,79907,80662,0,80854,79445,79436,83346,79153
348_0,88612,88556,90881,92656,87629,88922,88532,88208,86878,88282,87367,90281,90633,88271,88153,87238,87929,0,91120,86823,88430,88115,86404,91383
348_1,90633,87238,91120,87367,92656,88153,90881,88115,86823,88208,88532,91383,88922,88271,86878,90281,87629,88282,88556,86404,0,88612,87929,88430
348_2,91120,88115,88922,87929,92656,88153,88271,86878,90633,88612,88208,87629,87367,90281,91383,88556,86823,86404,0,88282,87238,88430,90881,88532
349_0,120940,113573,118250,115149,115330,116742,113298,113091,113072,114179,113352,118487,118962,115360,115720,113751,114230,0,0,113010,113434,119080,113275,118965
349_1,118962,113751,0,113352,115149,115720,118250,119080,113010,113091,113298,118965,116742,115360,113072,118487,115330,114179,113573,113275,0,120940,114230,113434
349_2,0,119080,116742,114230,115149,115720,115360,113072,118962,120940,113091,115330,113352,118487,118965,113573,113010,113275,0,114179,113751,113434,118250,113298
34_0,100332,99337,97152,97680,0,100940,99310,97681,99289,0,99649,96664,0,97978,98633,96782,99775,0,0,99314,98859,99550,96903,100018
34_1,0,96782,0,99649,97680,98633,97152,99550,99314,97681,99310,100018,100940,97978,99289,96664,0,0,99337,96903,0,100332,99775,98859
350_0,90522,87502,87460,87902,90500,88483,87493,90168,90035,88592,89998,88176,90880,87063,87956,87417,89790,0,0,86963,87366,88521,88310,87016
350_1,90880,87417,0,89998,87902,87956,87460,88521,86963,90168,87493,87016,88483,87063,90035,88176,90500,88592,87502,88310,0,90522,89790,87366
350_2,0,88521,88483,89790,87902,87956,87063,90035,90880,90522,90168,90500,89998,88176,87016,87502,86963,88310,0,88592,87417,87366,87460,87493
351_0,114928,114813,112625,114814,115891,116076,114681,116974,114206,115842,115473,116134,117156,115037,116115,113177,118661,0,119142,115584,122013,113055,113795,114186
351_1,117156,113177,119142,115473,114814,116115,112625,113055,115584,116974,114681,114186,116076,115037,114206,116134,115891,115842,114813,113795,0,114928,118661,122013
351_2,119142,113055,116076,118661,114814,116115,115037,114206,117156,114928,116974,115891,115473,116134,114186,114813,115584,113795,0,115842,113177,122013,112625,114681
352_0,98400,0,97514,99211,0,102338,96994,100910,99639,0,102534,99080,0,99405,99096,97758,98995,0,0,97986,96926,102697,99085,102074
352_1,0,97758,0,102534,99211,99096,97514,102697,97986,100910,96994,102074,102338,99405,99639,99080,0,0,0,99085,0,98400,98995,96926
352_2,0,102697,102338,98995,99211,99096,99405,99639,0,98400,100910,0,102534,99080,102074,0,97986,99085,0,0,97758,96926,97514,96994
353_0,158974,159220,160489,158286,159189,158490,160471,158940,159777,158762,158467,160036,158581,158866,158878,160437,159181,159456,160649,158830,157428,160302,159604,160121
353_2,160649,160302,158490,159181,158286,158878,158866,159777,158581,158974,158940,159189,158467,160036,160121,159220,158830,159604,159456,158762,160437,157428,160489,160471
354_0,78631,78548,77511,78849,78458,78935,77208,80167,78546,78897,80501,78461,78722,78449,80370,78204,78827,80940,80848,78757,80361,77187,78485,78369
354_1,78722,78204,80848,80501,78849,80370,77511,77187,78757,80167,77208,78369,78935,78449,78546,78461,78458,78897,78548,78485,80940,78631,78827,80361
354_2,80848,77187,78935,78827,78849,80370,78449,78546,78722,78631,80167,78458,80501,78461,78369,78548,78757,78485,80940,78897,78204,80361,77511,77208
355_1,109830,105636,0,109834,110046,107010,106121,105917,107237,109171,106768,106840,106629,107081,107007,106793,110045,106946,107053,105893,0,106705,107644,109399
355_2,0,105917,106629,107644,110046,107010,107081,107007,109830,106705,109171,110045,109834,106793,106840,107053,107237,105893,0,106946,105636,109399,106121,106768
35_0,105104,0,103331,81411,0,103199,86779,87672,80488,0,82187,80679,0,87721,80603,81099,100653,0,0,80863,88181,84475,80765,84069
36_0,90296,90473,87837,91154,90575,89458,89507,89635,89814,90526,88119,89538,91115,87743,90396,87830,88034,0,0,90415,90063,89739,90570,86577
36_1,91115,87830,0,88119,91154,90396,87837,89739,90415,89635,89507,86577,89458,87743,89814,89538,90575,90526,90473,90570,0,90296,88034,90063
37_0,100599,100225,97266,99613,0,99175,99372,99863,99131,100025,99631,100352,0,98683,100449,97865,100333,0,0,100447,98789,101507,100266,97904
37_1,0,97865,0,99631,99613,100449,97266,101507,100447,99863,99372,97904,99175,98683,99131,100352,0,100025,100225,100266,0,100599,100333,98789
37_2,0,101507,99175,100333,99613,100449,98683,99131,0,100599,99863,0,99631,100352,97904,100225,100447,100266,0,100025,97865,98789,97266,99372
38_1,0,94809,0,96264,96431,97338,95653,96311,96712,97276,97442,95519,113460,95653,99079,97210,0,98950,97762,98497,0,97378,97775,94950
38_2,0,96311,113460,97775,96431,97338,95653,99079,0,97378,97276,0,96264,97210,95519,97762,96712,98497,0,98950,94809,94950,95653,97442
39_0,85036,0,83507,84551,0,0,84933,84080,84852,0,85301,83059,0,84089,86334,83434,86218,0,0,85879,84409,85032,86257,83967
39_1,0,83434,0,85301,84551,86334,83507,85032,85879,84080,84933,83967,0,84089,84852,83059,0,0,0,86257,0,85036,86218,84409
3_0,122271,118251,120123,116795,0,121605,121779,121827,120547,122477,121016,121380,0,121339,115783,119481,118275,0,0,119879,121003,121253,119791,122873
3_1,0,119481,0,121016,116795,115783,120123,121253,119879,121827,121779,122873,121605,121339,120547,121380,0,122477,118251,119791,0,122271,118275,121003
3_2,0,121253,121605,118275,116795,115783,121339,120547,0,122271,121827,0,121016,121380,122873,118251,119879,119791,0,122477,119481,121003,120123,121779
40_0,79903,79945,76919,80461,81824,81582,79824,80283,79737,79745,80285,79943,0,79591,79667,77864,78386,0,0,80257,77451,79718,80414,80018
40_2,0,79718,81582,78386,80461,79667,79591,79737,0,79903,80283,81824,80285,79943,80018,79945,80257,80414,0,79745,77864,77451,76919,79824
41_0,80779,79584,77830,78172,0,79518,79517,79912,78354,80761,78925,79365,0,78099,80829,76866,80190,0,0,80460,77880,78651,80666,78343
41_1,0,76866,0,78925,78172,80829,77830,78651,80460,79912,79517,78343,79518,78099,78354,79365,0,80761,79584,80666,0,80779,80190,77880
41_2,0,78651,79518,80190,78172,80829,78099,78354,0,80779,79912,0,78925,79365,78343,79584,80460,80666,0,80761,76866,77880,77830,79517
42_0,75808,77847,74611,76530,0,77048,75716,75095,75874,0,77072,75039,0,74689,77150,74516,77201,0,0,76829,75518,77924,77760,75003
42_1,0,74516,0,77072,76530,77150,74611,77924,76829,75095,75716,75003,77048,74689,75874,75039,0,0,77847,77760,0,75808,77201,75518
42_2,0,77924,77048,77201,76530,77150,74689,75874,0,75808,75095,0,77072,75039,75003,77847,76829,77760,0,0,74516,75518,74611,75716
43_0,77858,80467,77951,79450,0,79852,80381,80370,78094,0,77508,79660,0,77979,79707,76807,79336,0,0,79801,76745,78614,79472,76769
43_1,0,76807,0,77508,79450,79707,77951,78614,79801,80370,80381,76769,79852,77979,78094,79660,0,0,80467,79472,0,77858,79336,76745
43_2,0,78614,79852,79336,79450,79707,77979,78094,0,77858,80370,0,77508,79660,76769,80467,79801,79472,0,0,76807,76745,77951,80381
44_0,85451,84811,81959,82442,85415,84875,83995,82803,84289,84701,82441,85635,0,82975,82908,82045,84968,0,0,84170,82110,85505,85675,81980
44_1,0,82045,0,82441,82442,82908,81959,85505,84170,82803,83995,81980,84875,82975,84289,85635,85415,84701,84811,85675,0,85451,84968,82110
44_2,0,85505,84875,84968,82442,82908,82975,84289,0,85451,82803,85415,82441,85635,81980,84811,84170,85675,0,84701,82045,82110,81959,83995
45_0,108129,0,107093,105608,0,0,104331,107271,104200,0,107607,104124,0,107565,112255,104057,105780,0,0,108283,107886,105578,108687,105757
45_1,0,104057,0,107607,105608,112255,107093,105578,108283,107271,104331,105757,0,107565,104200,104124,0,0,0,108687,0,108129,105780,107886
46_0,84360,82269,82183,83851,83727,84673,83219,82759,81872,84396,81940,84260,0,81354,83259,80970,84529,0,0,83041,84580,82481,85041,80932
46_1,0,80970,0,81940,83851,83259,82183,82481,83041,82759,83219,80932,84673,81354,81872,84260,83727,84396,82269,85041,0,84360,84529,84580
46_2,0,82481,84673,84529,83851,83259,81354,81872,0,84360,82759,83727,81940,84260,80932,82269,83041,85041,0,84396,80970,84580,82183,83219
47_0,91191,91237,89401,91669,92202,91385,91393,90019,89808,90318,89214,92120,0,89585,91574,88928,90143,0,0,89880,88703,91410,91542,88955
47_2,0,91410,91385,90143,91669,91574,89585,89808,0,91191,90019,92202,89214,92120,88955,91237,89880,91542,0,90318,88928,88703,89401,91393
48_0,86742,86903,83283,87438,87040,86950,87272,85180,85903,86341,84512,86962,0,84694,86453,83348,86672,0,0,86462,140934,86029,86153,84265
49_0,112400,113301,109384,113830,0,112589,112034,111287,110482,113150,111146,112856,0,110080,111343,109469,112989,0,0,112619,109301,110265,112029,108543
49_1,0,109469,0,111146,113830,111343,109384,110265,112619,111287,112034,108543,112589,110080,110482,112856,0,113150,113301,112029,0,112400,112989,109301
49_2,0,110265,112589,112989,113830,111343,110080,110482,0,112400,111287,0,111146,112856,108543,113301,112619,112029,0,113150,109469,109301,109384,112034
4_1,0,95397,0,97766,96716,96102,96368,94556,94725,97485,96692,96904,96646,98193,96409,96055,0,97292,95513,96729,0,97507,94804,97682
4_2,0,94556,96646,94804,96716,96102,98193,96409,0,97507,97485,0,97766,96055,96904,95513,94725,96729,0,97292,95397,97682,96368,96692
50_0,130458,134457,130507,132157,133612,133241,132922,132176,135082,129597,131197,132369,132472,130582,132642,130336,131247,0,0,132498,133826,130648,132269,134200
50_1,132472,130336,0,131197,132157,132642,130507,130648,132498,132176,132922,134200,133241,130582,135082,132369,133612,129597,134457,132269,0,130458,131247,133826
50_2,0,130648,133241,131247,132157,132642,130582,135082,132472,130458,132176,133612,131197,132369,134200,134457,132498,132269,0,129597,130336,133826,130507,132922
51_0,109884,109248,107022,112758,109370,109208,109027,109829,109148,108023,108331,112019,113772,108369,110263,105677,108981,0,0,107898,106749,108507,112683,106557
51_1,113772,105677,0,108331,112758,110263,107022,108507,107898,109829,109027,106557,109208,108369,109148,112019,109370,108023,109248,112683,0,109884,108981,106749
52_0,75271,76491,74596,76577,0,86879,75439,76631,75221,79052,74140,74677,0,75041,75392,75133,76497,0,0,73969,76599,76933,75103,76435
52_1,0,75133,0,74140,76577,75392,74596,76933,73969,76631,75439,76435,86879,75041,75221,74677,0,79052,76491,75103,0,75271,76497,76599
52_2,0,76933,86879,76497,76577,75392,75041,75221,0,75271,76631,0,74140,74677,76435,76491,73969,75103,0,79052,75133,76599,74596,75439
53_0,95295,98149,95222,96717,95380,94878,96981,98509,93560,98950,95645,96747,0,94655,94521,94744,93914,0,0,94381,95760,96516,94842,95257
53_2,0,96516,94878,93914,96717,94521,94655,93560,0,95295,98509,95380,95645,96747,95257,98149,94381,94842,0,98950,94744,95760,95222,96981
54_0,100729,103627,98251,98532,0,100527,98499,108840,100690,98878,96915,96043,0,97038,97426,97414,97870,0,0,98620,95975,98448,99352,97944
54_1,0,97414,0,96915,98532,97426,98251,98448,98620,108840,98499,97944,100527,97038,100690,96043,0,98878,103627,99352,0,100729,97870,95975
54_2,0,98448,100527,97870,98532,97426,97038,100690,0,100729,108840,0,96915,96043,97944,103627,98620,99352,0,98878,97414,95975,98251,98499
55_0,94681,0,96086,93899,0,95893,93648,97464,91509,0,94296,95992,0,89966,101556,94335,99192,0,0,93755,97750,97127,94095,93919
55_1,0,94335,0,94296,93899,101556,96086,97127,93755,97464,93648,93919,95893,89966,91509,95992,0,0,0,94095,0,94681,99192,97750
55_2,0,97127,95893,99192,93899,101556,89966,91509,0,94681,97464,0,94296,95992,93919,0,93755,94095,0,0,94335,97750,96086,93648
56_0,88070,95394,86848,85708,0,89291,86826,90277,85957,87537,88121,86719,0,87707,88147,89144,86949,0,0,87484,85769,87629,86583,86061
56_1,0,89144,0,88121,85708,88147,86848,87629,87484,90277,86826,86061,89291,87707,85957,86719,0,87537,95394,86583,0,88070,86949,85769
56_2,0,87629,89291,86949,85708,88147,87707,85957,0,88070,90277,0,88121,86719,86061,95394,87484,86583,0,87537,89144,85769,86848,86826
57_0,98469,95660,93949,93590,0,96996,94344,98474,93545,99118,94963,95664,0,96087,95700,95507,95551,0,0,95497,94129,95862,95419,93586
58_0,80461,80514,79024,80065,80772,80030,77966,93345,77247,82413,80723,80001,103022,80378,77788,80329,82377,0,0,79347,80171,80173,79317,77828
58_1,103022,80329,0,80723,80065,77788,79024,80173,79347,93345,77966,77828,80030,80378,77247,80001,80772,82413,80514,79317,0,80461,82377,80171
59_1,81077,79003,0,78411,79119,79177,76159,79075,79069,81009,78442,79114,77094,78463,75924,78476,78646,79789,78975,78574,0,78895,78845,77204
59_2,0,79075,77094,78845,79119,79177,78463,75924,81077,78895,81009,78646,78411,78476,79114,78975,79069,78574,0,79789,79003,77204,76159,78442
5_1,0,85565,0,85523,83719,0,84158,84112,84009,86167,84051,85126,0,85067,84733,84409,0,0,0,83744,0,85981,0,85505
5_2,0,84112,0,0,83719,0,85067,84733,0,85981,86167,0,85523,84409,85126,0,84009,83744,0,0,85565,85505,84158,84051
60_0,84975,0,83119,85651,0,88552,85656,87951,82984,0,85295,84758,0,84978,85484,84879,85720,0,0,84836,83891,83426,86334,83328
60_1,0,84879,0,85295,85651,85484,83119,83426,84836,87951,85656,83328,88552,84978,82984,84758,0,0,0,86334,0,84975,85720,83891
60_2,0,83426,88552,85720,85651,85484,84978,82984,0,84975,87951,0,85295,84758,83328,0,84836,86334,0,0,84879,83891,83119,85656
61_0,78996,79715,88683,78094,0,82011,79286,79752,76654,0,77901,79571,0,76949,78979,79047,79426,0,0,77873,78408,79256,79158,79687
61_1,0,79047,0,77901,78094,78979,88683,79256,77873,79752,79286,79687,82011,76949,76654,79571,0,0,79715,79158,0,78996,79426,78408
61_2,0,79256,82011,79426,78094,78979,76949,76654,0,78996,79752,0,77901,79571,79687,79715,77873,79158,0,0,79047,78408,88683,79286
